,팀명,이름,포지션,결과,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,디그_성공률,세트_성공률,리시브_정확률,블로킹_성공률,시즌
58,IBK기업은행,변지수 (C),C,0,0.25,0.75,0.0,0.0,0.0,0.0,0.445,0.75,0.0,0.0,0.0,0.0,0.7025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.25,0.0,1.6275,0.75,0.75,0.0,0.0,0.75,0.6799999999999999,1.5,0.0,0.0,0.0,1.065,0.0,0.0,0.0,0.0,0.0,2.5,0.25,0.75,1.0,0.0,0.25,2.52,0.0,0.0,0.25,100.0,0.0,0.0,4.166666666666667,18-19
59,IBK기업은행,변지수 (C),C,1,0.75,1.0,0.25,0.0,0.25,25.0,0.5525,0.75,0.25,0.0,0.25,25.0,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.25,0.0,0.25,3.965,1.0,1.0,0.0,0.0,0.5,0.8025,1.5,0.5,0.0,0.5,0.8400000000000001,0.0,0.0,0.0,0.0,0.0,4.25,0.25,2.0,1.5,0.0,0.0825,5.5874999999999995,0.25,0.0,0.25,100.0,25.0,0.0,3.571428571428571,18-19
60,IBK기업은행,어나이 (L),L,0,25.076923076923077,65.6923076923077,22.384615384615383,4.153846153846154,5.3076923076923075,34.54692307692308,43.01923076923077,35.38461538461539,11.76923076923077,2.076923076923077,3.0,34.386153846153846,42.01769230769231,0.7692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,6.41,9.945384615384615,0.0,0.0,0.0,0.0,0.0,0.0,16.153846153846153,5.3076923076923075,1.0,1.3076923076923077,34.24846153846154,83.58923076923078,0.0,0.0,0.0,0.0,0.0,0.0,13.384615384615385,5.153846153846154,0.9230769230769231,0.9230769230769231,38.76076923076923,44.19923076923077,12.538461538461538,0.3076923076923077,1.6153846153846154,0.08538461538461539,15.34153846153846,18.76923076923077,15.384615384615385,3.3846153846153846,0.0,3.838461538461538,18.00769230769231,3.923076923076923,0.6923076923076923,0.3076923076923077,0.17230769230769233,2.6530769230769233,14.692307692307692,5.461538461538462,0.9230769230769231,24.813846153846153,17.84692307692308,10.76923076923077,2.3846153846153846,3.3846153846153846,3.3846153846153846,0.15384615384615385,0.5553846153846155,15.672307692307694,1.0,0.0,7.384615384615385,79.87149455379986,18.525641025641026,33.3939141802045,19.998591152437307,18-19
61,IBK기업은행,어나이 (L),L,1,27.41176470588235,61.23529411764706,24.58823529411765,2.8823529411764706,3.2941176470588234,40.381764705882354,43.0,33.588235294117645,12.764705882352942,1.5294117647058822,2.0588235294117645,38.995294117647056,43.08,0.5882352941176471,0.23529411764705882,0.058823529411764705,0.0,17.647058823529413,10.795882352941177,0.0,0.0,0.0,0.0,0.0,0.0,12.352941176470589,4.0,0.7058823529411765,0.8235294117647058,30.183529411764706,89.99117647058823,0.0,0.0,0.0,0.0,0.0,0.0,14.705882352941176,7.588235294117647,0.5882352941176471,0.4117647058823529,51.07764705882353,47.17235294117648,13.941176470588236,1.0,1.7058823529411764,0.2529411764705882,15.990588235294119,21.41176470588235,17.470588235294116,3.8823529411764706,0.058823529411764705,4.586470588235294,21.451764705882354,3.8823529411764706,0.11764705882352941,0.058823529411764705,0.031176470588235295,2.6482352941176472,11.470588235294118,4.9411764705882355,0.35294117647058826,33.78294117647059,15.532941176470588,8.941176470588236,1.8235294117647058,2.6470588235294117,2.8823529411764706,0.17647058823529413,0.4588235294117647,12.828235294117647,0.7058823529411765,0.0,5.294117647058823,81.3309723604831,2.156862745098039,37.951388888888886,20.805690697331563,18-19
62,IBK기업은행,염혜선 (S),S,0,0.15384615384615385,0.6153846153846154,0.07692307692307693,0.0,0.07692307692307693,3.8461538461538463,0.4746153846153846,0.6153846153846154,0.07692307692307693,0.0,0.07692307692307693,3.8461538461538463,0.8784615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.230769230769231,0.07692307692307693,0.46153846153846156,0.025384615384615387,3.943076923076923,3.0,2.5384615384615383,0.46153846153846156,0.0,1.3461538461538463,3.3084615384615383,20.53846153846154,7.076923076923077,0.0,2.858461538461538,14.155384615384616,0.07692307692307693,0.0,0.0,0.0,0.11307692307692307,1.3076923076923077,0.0,0.6153846153846154,0.46153846153846156,0.0,0.0,2.29,0.07692307692307693,0.0,0.5384615384615384,87.28571428571429,33.612551284723736,0.0,0.0,18-19
63,IBK기업은행,염혜선 (S),S,1,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.0,0.0,7.142857142857143,0.062142857142857146,0.07142857142857142,0.07142857142857142,0.0,0.0,7.142857142857143,0.11714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.35714285714285715,0.0,0.1542857142857143,3.0785714285714287,2.142857142857143,1.8571428571428572,0.2857142857142857,0.0,0.845,1.977857142857143,16.357142857142858,7.071428571428571,0.0,2.8992857142857145,10.61,0.07142857142857142,0.0,0.0,0.0,0.13999999999999999,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.20428571428571426,0.07142857142857142,0.0,0.0,87.5,48.20559272338836,0.0,0.0,18-19
64,IBK기업은행,이나연 (S),S,0,1.0,1.3846153846153846,0.6153846153846154,0.15384615384615385,0.0,41.02538461538462,0.8976923076923077,1.3846153846153846,0.6153846153846154,0.15384615384615385,0.0,41.02538461538462,1.6423076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.615384615384615,0.07692307692307693,0.6923076923076923,0.015384615384615385,15.080769230769231,10.923076923076923,9.384615384615385,1.4615384615384615,0.07692307692307693,2.4215384615384616,10.791538461538462,103.61538461538461,36.0,0.7692307692307693,8.975384615384616,65.50384615384615,0.15384615384615385,0.0,0.07692307692307693,0.0,0.21538461538461537,7.461538461538462,0.3076923076923077,4.230769230769231,1.9230769230769231,0.07692307692307693,0.07538461538461538,10.773076923076925,0.23076923076923078,0.0,1.6153846153846154,86.54683902004693,35.32322125136938,0.0,7.252747252747252,18-19
65,IBK기업은행,이나연 (S),S,1,1.1176470588235294,0.8823529411764706,0.35294117647058826,0.0,0.0,32.35294117647059,0.5941176470588236,0.8823529411764706,0.35294117647058826,0.0,0.0,32.35294117647059,1.0429411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.941176470588236,0.23529411764705882,0.8823529411764706,0.06823529411764706,17.212352941176473,10.882352941176471,9.470588235294118,1.411764705882353,0.0,2.5288235294117647,10.922941176470587,100.6470588235294,40.23529411764706,0.47058823529411764,10.838235294117647,70.2464705882353,0.17647058823529413,0.0,0.058823529411764705,0.0,0.25823529411764706,8.470588235294118,0.5294117647058824,4.823529411764706,2.411764705882353,0.058823529411764705,0.14588235294117646,12.189411764705882,1.0,0.0,1.411764705882353,87.23613804496158,40.81842111598714,0.0,8.114316239316238,18-19
66,IBK기업은행,이윤주 (S),S,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18-19
67,IBK기업은행,최수빈 (L),L,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.0,2.465,0.4,0.4,0.0,0.0,0.125,0.41200000000000003,0.2,0.1,0.0,0.033,0.16299999999999998,0.6,0.1,0.1,0.0,0.7150000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,50.0,11.111111111111109,0.0,18-19
68,IBK기업은행,최수빈 (L),L,1,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.052000000000000005,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.10266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.06666666666666667,0.0,0.022000000000000002,3.8333333333333335,1.2,0.8666666666666667,0.3333333333333333,0.0,0.3486666666666666,1.2553333333333334,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.22733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5,0.0,0.0,0.0,18-19
69,IBK기업은행,최윤이 (L),L,0,0.2,0.6,0.2,0.0,0.0,10.0,0.382,0.6,0.2,0.0,0.0,10.0,0.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.52,1.2,1.0,0.2,0.0,1.0,1.084,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,10.0,0.9099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,0.0,16.666666666666668,0.0,18-19
70,IBK기업은행,최윤이 (L),L,1,0.3333333333333333,1.6666666666666667,0.3333333333333333,0.0,0.0,11.111666666666666,1.0766666666666667,1.5,0.3333333333333333,0.0,0.0,11.111666666666666,1.5350000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0416666666666667,1.3333333333333333,0.0,0.16666666666666666,0.0,1.5383333333333333,2.0,1.6666666666666667,0.3333333333333333,0.0,1.25,1.6216666666666668,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.47000000000000003,1.3333333333333333,0.5,0.16666666666666666,4.761666666666667,1.5383333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.37333333333333335,0.0,0.0,0.3333333333333333,92.85714285714286,16.666666666666668,21.428571428571427,0.0,18-19
71,IBK기업은행,한지현 (Li),Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,8.5,1.0,0.0,3.25,13.325000000000001,4.0,2.5,0.0,1.0,3.0300000000000002,19.0,7.5,0.5,41.07,25.255000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.82051282051282,62.5,43.154761904761905,0.0,18-19
72,IBK기업은행,한지현 (Li),Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.833333333333332,18.166666666666668,3.5,0.16666666666666666,4.425,21.31833333333333,10.0,3.6666666666666665,0.0,0.9666666666666667,6.678333333333334,31.333333333333332,13.333333333333334,0.5,41.346666666666664,37.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,82.91737891737891,35.98137973137973,42.869681363483146,0.0,18-19
73,KGC인삼공사,고민지 (L),L,0,5.133333333333334,15.8,4.733333333333333,1.4,1.2666666666666666,33.15533333333334,12.216000000000001,8.2,2.066666666666667,1.0,0.7333333333333333,21.830666666666666,12.795333333333334,1.2666666666666666,0.4,0.0,0.13333333333333333,18.221999999999998,17.610666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.266666666666667,2.2666666666666666,0.4,0.4,32.736666666666665,16.904,6.4,0.26666666666666666,1.3333333333333333,0.09066666666666667,9.518,9.533333333333333,7.933333333333334,1.6,0.0,2.6886666666666668,10.46,2.1333333333333333,0.2,0.0,0.052000000000000005,1.4893333333333334,17.0,7.733333333333333,0.7333333333333333,32.312666666666665,22.191333333333333,3.7333333333333334,0.13333333333333333,1.7333333333333334,1.0666666666666667,0.06666666666666667,0.05533333333333334,6.765333333333333,0.2,0.0,2.6666666666666665,78.64603427761321,12.12121212121212,40.24586268294677,8.571428571428571,18-19
74,KGC인삼공사,고의정 (L),L,0,0.25,1.25,0.25,0.0,0.0,5.0,1.1375,1.0,0.25,0.0,0.0,6.25,1.9225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.695,1.5,0.0,0.0,0.0,2.31,0.5,0.5,0.0,0.0,0.375,0.5075000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,12.5,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0,0.0,18-19
75,KGC인삼공사,고의정 (L),L,1,0.25,1.0,0.25,0.0,0.5,8.3325,1.0575,0.5,0.25,0.0,0.0,12.5,1.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,2.5,2.0,0.0,0.25,0.0,2.2425,0.75,0.5,0.25,0.0,0.5,1.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,50.0,0.0,0.0,0.0,18-19
76,KGC인삼공사,나현수 (R),R,0,1.5,4.6,1.0,0.1,0.4,12.825999999999999,3.493,2.7,0.5,0.0,0.2,9.166,3.915,0.6,0.3,0.0,0.1,25.0,8.611,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.1,15.0,7.858,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.0,1.841,1.7,0.0,0.3,0.0,2.8489999999999998,1.7,1.3,0.4,0.0,0.833,1.781,0.8,0.1,0.1,0.05,0.576,0.0,0.0,0.0,0.0,0.0,1.9,0.5,0.8,0.2,0.0,0.3,3.8729999999999998,0.1,0.0,0.8,79.16666666666667,8.333333333333332,0.0,39.285714285714285,18-19
77,KGC인삼공사,나현수 (R),R,1,0.25,0.5,0.0,0.0,0.25,0.0,0.43,0.5,0.0,0.0,0.25,0.0,0.7825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.3475,0.0,0.0,0.25,0.0,0.0,0.0,100.0,18-19
78,KGC인삼공사,노란 (L),L,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.9036363636363636,3.0454545454545454,2.5,0.5454545454545454,0.0,0.9813636363636363,3.5045454545454544,0.5909090909090909,0.09090909090909091,0.0,0.030000000000000002,0.4022727272727273,2.909090909090909,1.2727272727272727,0.13636363636363635,31.742727272727276,3.686363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.35885167464114,14.814814814814813,39.666666666666664,0.0,18-19
79,KGC인삼공사,노란 (L),L,1,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.16666666666666666,0.16666666666666666,0.055,3.6316666666666664,1.1666666666666667,1.1666666666666667,0.0,0.0,0.41500000000000004,1.2566666666666668,1.8333333333333333,0.3333333333333333,0.0,0.11166666666666668,1.4016666666666666,3.1666666666666665,1.1666666666666667,0.0,41.38833333333333,4.989999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,100.0,16.666666666666664,41.388888888888886,0.0,18-19
80,KGC인삼공사,박은진 (C),C,0,6.380952380952381,12.857142857142858,4.9523809523809526,0.6666666666666666,0.8095238095238095,34.558571428571426,9.859523809523811,5.761904761904762,1.9047619047619047,0.3333333333333333,0.42857142857142855,28.122380952380954,8.78,0.2857142857142857,0.23809523809523808,0.0,0.0,14.285714285714286,3.741428571428571,2.380952380952381,1.0476190476190477,0.14285714285714285,0.047619047619047616,30.15857142857143,61.06571428571429,0.0,0.0,0.0,0.0,0.0,0.0,4.428571428571429,1.7619047619047619,0.19047619047619047,0.3333333333333333,34.13285714285714,55.61,0.0,0.0,0.0,0.0,0.0,0.0,8.047619047619047,0.14285714285714285,0.9523809523809523,0.04380952380952381,11.693333333333333,3.0476190476190474,2.380952380952381,0.6190476190476191,0.047619047619047616,0.7590476190476191,3.5490476190476192,2.238095238095238,0.23809523809523808,0.2857142857142857,0.11095238095238096,1.630952380952381,0.3333333333333333,0.0,0.0,0.0,0.46476190476190476,11.285714285714286,1.2857142857142858,4.523809523809524,3.3333333333333335,0.047619047619047616,0.41285714285714287,19.623809523809523,0.5238095238095238,0.0,2.142857142857143,79.9498746867168,15.789473684210526,0.0,10.453974341818954,18-19
81,KGC인삼공사,박은진 (C),C,1,2.75,3.75,2.0,0.25,0.0,40.0,2.88,0.75,0.5,0.0,0.0,25.0,1.305,0.5,0.0,0.25,0.0,0.0,6.25,1.5,0.75,0.0,0.0,12.5,18.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,50.0,12.3675,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.25,0.0,3.7575000000000003,1.0,1.0,0.0,0.0,0.5,1.0525,0.25,0.0,0.0,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,4.0,0.75,2.0,0.5,0.25,0.25,6.6825,0.25,0.0,0.5,100.0,0.0,0.0,8.333333333333334,18-19
82,KGC인삼공사,알레나 (R),R,0,20.266666666666666,52.53333333333333,18.2,3.7333333333333334,4.133333333333334,34.245999999999995,36.797333333333334,29.6,9.6,1.8666666666666667,2.1333333333333333,32.53,39.717333333333336,0.6,0.2,0.0,0.13333333333333333,10.0,7.385999999999999,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,5.466666666666667,1.4666666666666666,1.4,33.11,94.05199999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,2.933333333333333,0.4,0.4666666666666667,49.59466666666666,18.562,10.533333333333333,0.4,0.6,0.11666666666666667,13.547333333333334,12.866666666666667,9.533333333333333,3.3333333333333335,0.0,2.558,12.905333333333333,3.6666666666666665,0.5333333333333333,0.13333333333333333,0.14,2.49,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,8.733333333333333,1.6666666666666667,2.466666666666667,2.3333333333333335,0.06666666666666667,0.41800000000000004,12.9,1.0,0.0,4.933333333333334,75.51484577800368,14.722222222222223,0.0,17.55804544039838,18-19
83,KGC인삼공사,알레나 (R),R,1,23.333333333333332,45.0,19.5,2.8333333333333335,2.0,44.79333333333333,36.355,25.166666666666668,10.0,1.5,1.0,40.001666666666665,40.92166666666667,1.0,0.6666666666666666,0.16666666666666666,0.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.333333333333334,6.0,0.6666666666666666,1.0,44.105,98.27999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.8333333333333335,0.5,0.0,51.666666666666664,16.535,10.833333333333334,1.0,1.0,0.2916666666666667,12.681666666666667,9.333333333333334,7.166666666666667,2.1666666666666665,0.0,1.9583333333333333,10.081666666666665,2.8333333333333335,1.3333333333333333,0.16666666666666666,0.36000000000000004,2.138333333333333,0.0,0.0,0.0,0.0,0.0,11.0,2.8333333333333335,3.0,3.5,0.0,0.8066666666666666,16.688333333333333,1.0,0.0,3.1666666666666665,77.18855218855218,51.666666666666664,0.0,28.65079365079365,18-19
84,KGC인삼공사,오지영 (Li),Li,0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.02791666666666667,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.05125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,21.75,3.125,0.125,6.312083333333334,26.46291666666667,9.333333333333334,2.25,0.0,0.6379166666666667,6.5304166666666665,23.75,14.125,0.875,55.58083333333334,30.61708333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,86.10397704341625,22.234044890294893,59.3213738443251,0.0,18-19
85,KGC인삼공사,오지영 (Li),Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.666666666666668,21.833333333333332,2.8333333333333335,0.0,6.195,27.93166666666667,7.5,2.0,0.0,0.6116666666666667,5.829999999999999,18.833333333333332,11.166666666666666,0.16666666666666666,59.675000000000004,28.43166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.36533401239284,28.86039886039886,60.27016069585729,0.0,18-19
86,KGC인삼공사,유희옥 (C),C,0,2.5,5.5,1.375,0.125,0.25,26.666249999999998,3.6700000000000004,2.625,0.625,0.0,0.0,23.75,3.21,0.125,0.0,0.0,0.0,0.0,2.08375,0.125,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,2.625,0.75,0.125,0.25,15.0,30.3875,0.0,0.0,0.0,0.0,0.0,0.0,6.375,0.25,0.5,0.06625,8.23375,3.0,2.125,0.875,0.0,0.7462500000000001,2.7199999999999998,3.625,0.875,0.25,0.33375,2.35125,0.125,0.125,0.0,12.5,0.1375,8.75,0.875,3.5,2.875,0.0,0.29500000000000004,12.255,0.875,0.0,1.0,76.0204081632653,25.833333333333332,100.0,7.331057422969187,18-19
87,KGC인삼공사,유희옥 (C),C,1,3.1666666666666665,6.0,2.1666666666666665,0.16666666666666666,0.0,30.953333333333333,5.043333333333333,2.0,0.6666666666666666,0.0,0.0,22.221666666666664,3.2516666666666665,0.3333333333333333,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,1.5,0.16666666666666666,0.0,35.0,35.68833333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.16666666666666666,0.6666666666666666,0.055,6.258333333333333,2.0,1.6666666666666667,0.16666666666666666,0.16666666666666666,0.48500000000000004,2.4116666666666666,3.3333333333333335,0.8333333333333334,0.0,0.25,2.5733333333333333,0.16666666666666666,0.0,0.0,0.0,0.25666666666666665,10.833333333333334,0.8333333333333334,4.666666666666667,3.6666666666666665,0.0,0.24833333333333332,16.185,2.0,0.0,0.8333333333333334,85.0,24.0,0.0,7.1892551892551895,18-19
